Tipo_Cambio,ID_Padre,SHA256_Texto_Padre,Fecha,IDs_Antes,Actores_Antes,ID_Actual,Actor_Actual,Fuente_Actor,Tipo_Acta,ID_Turno,Relacion_Turno,Alertas_Actuales,Texto_Actual
ESTRUCTURAL,5360,eab669191a29177eebc03a13070ca3f0ae2aa083ae09e3a4b8cc336cb1cb4c48,2013-02-14,7215,Luis Óscar Herrera Barriga,7233,Luis Óscar Herrera Barriga,SUJETO_ROL_NOMBRE,,RPM-2013-02-14:T33,INICIO_EXPLICITO,FINAL_SIN_PUNTUACION,"El Gerente de División Estudios señor Luis Óscar Herrera comparte las aprehensiones planteadas por varios Consejeros acerca de la importancia que reviste la incertidumbre generada por los temas políticos, razón por la cual se reforzará el seguimiento por parte de esa Gerencia a los diversos eventos mencionados en la presentación. En relación con la capacidad de afectar la inflación, alude a su participación, junto a la de Canadá, Nueva Zelandia, Australia, Israel, Noruega, en una reciente reunión en el BIS del grupo de economías pequeñas, abiertas y avanzadas, en que se concluyó que el patrón común es que todas ellas tienen inflaciones bajas, principalmente importada; que todas ellas estaban percibiendo los impactos de la presión cambiaría sobre sus monedas y tenían inflaciones transables muy bajas o negativas. Además, se advirtió un grado mayor de escepticismo acerca de la capacidad de la política monetaria para manejar efectivamente las expectativas inflacionarias y poder encauzar la inflación. Agrega que los referidos personeros no anticipan una pronta normalización de dicha política y manifestaron su preocupación por las dificultades derivadas de que ello se incorpore en las expectativas y se torne de carácter más permanente. En opinión del señor Luis Óscar Herrera, los riesgos asociados a ello serían la contraparte de los riesgos y vulnerabilidades que se derivan del déficit de cuenta corriente. En este sentido, indica que en la medida que este déficit sea amplio y esté financiado por flujos de capital, la economía chilena se verá expuesta a una situación más vulnerable, no así en la medida que dicho déficit se encuentre financiado con capital y recursos propios. B A N C O C E N T R A L D E C H I L E"
ESTRUCTURAL,5360,eab669191a29177eebc03a13070ca3f0ae2aa083ae09e3a4b8cc336cb1cb4c48,2013-02-14,7215,Luis Óscar Herrera Barriga,7234,Rodrigo Vergara Montes,CONTEXTO_REVISADO,,RPM-2013-02-14:T34,SIN_CONTINUIDAD_CONFIRMADA,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico Subrogante señor Miguel Fuentes."
SOLO_METADATOS,5372,62389e3945431e40221154643910f65d7f5190bf3dd1fd11e0aca9195c64b7e8,2013-02-14,7228,Miguel Fuentes Díaz,7247,Miguel Fuentes Díaz,SUJETO_NOMBRE,,RPM-2013-02-14:T47,INICIO_EXPLICITO,,"El señor Miguel Fuentes corrobora la aseveración anterior, indicando que las ventas en el Gran Santiago en el año 2012 superaron a las ventas promedio en una cifra cercana a 20%. Hace presente que el aumento de las ventas ha tenido como correlato una caída en los stocks disponibles para la venta, así como también en el número de meses para agotarlos. Agrega que continúa el predominio de las ventas de viviendas no terminadas, sustentando la proyección de que el componente de edificación seguiría mostrando tasas de crecimiento positivas, aunque algo menores que las exhibidas a fines del año pasado."
ESTRUCTURAL,5412,0337a96b6d939ef65fb94bfe8112b1042487a54992e92d0306be6f79fca00aff,2013-03-14,7273,Sebastián Claro Edwards,7292,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2013-03-14:T11,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro alude al hecho que la bolsa de valores norteamericana alcanzó recientemente su máximo nivel desde el año 2007. En su opinión, es probable que ello esté asociado en parte a una percepción sobre la recuperación más fuerte de la actividad y mayores utilidades de las empresas, como también, a la existencia y perspectivas de mantención de tasas de interés muy bajas por un tiempo prolongado. Plantea que atendido este comportamiento bursátil y la evolución que han tenido las monedas, el precio del cobre y los metales, no sería descartable que en el corto plazo estos movimientos tan bruscos reflejen reacciones financieras. Agrega que en un contexto de fuerte volatilidad, en que pueden producirse cambios bruscos en las tasas de descuento en periodos relativamente cortos, llama la atención la estabilidad de las tasas largas en Chile, especialmente aquellas provenientes de instrumentos en pesos, y también la del tipo de cambio. A su juicio, constituye una señal de estabilidad económica, pero al mismo tiempo podría estar sujeta a cambios frente a una mayor percepción de riesgos."
ESTRUCTURAL,5412,0337a96b6d939ef65fb94bfe8112b1042487a54992e92d0306be6f79fca00aff,2013-03-14,7273,Sebastián Claro Edwards,7293,Enrique Marshall Rivera,CONTEXTO_REVISADO,,RPM-2013-03-14:T12,SIN_CONTINUIDAD_CONFIRMADA,,"En opinión del Consejero señor Enrique Marshall, el escenario internacional no ha variado fundamentalmente. No obstante, plantea la conveniencia de seguir con atención varios elementos que podrían dar cuenta de mejores perspectivas, entre ellos, un cierto grado de rebalanceo en el portafolio de los inversionistas hacia renta variable; el aumento en el margen de las tasas largas; la apreciación del dólar estadounidense; la caída del VIX; y los reducidos efectos de la situación política reciente de Italia."
SOLO_METADATOS,5417,0b110bda9616e8ae883f11941a200a9a2e9fa9dbf59505decb1561693a02c268,2013-03-14,7278;7279,Enrique Marshall Rivera;Rodrigo Vergara Montes,7298,Enrique Marshall Rivera,SUJETO_ROL_NOMBRE,,RPM-2013-03-14:T17,INICIO_EXPLICITO,,"El Consejero señor Enrique Marshall observa que la caída de los precios de los commodities constituye un fenómeno bastante generalizado. A su juicio, podría obedecer a los movimientos financieros aludidos precedentemente o, tal vez, al inicio de un proceso de normalización de la economía mundial en que estos precios tienden también a normalizarse."
SOLO_METADATOS,5417,0b110bda9616e8ae883f11941a200a9a2e9fa9dbf59505decb1561693a02c268,2013-03-14,7278;7279,Enrique Marshall Rivera;Rodrigo Vergara Montes,7299,Rodrigo Vergara Montes,CONTEXTO_REVISADO,,RPM-2013-03-14:T18,SIN_CONTINUIDAD_CONFIRMADA,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Claudio Soto."
SOLO_METADATOS,5435,34fa4a1097cadde33d7b21fa5e4e7b4656e839c6290806252253ca78494a9ed2,2013-03-14,7299;7300;7301,Kevin Cowan Logan;Rodrigo Vergara Montes;Consejo del Banco Central de Chile,7319,Kevin Cowan Logan,SUJETO_ROL_NOMBRE,,RPM-2013-03-14:T36,INICIO_EXPLICITO,,"El Gerente de División Política Financiera señor Kevin Cowan alude a los riesgos financieros, señalando que se dispone de instrumentos de primer nivel. En particular, indica que en el último Informe de Estabilidad Financiera se identificaron dos riesgos, el derivado de la banca mediana en el sector inmobiliario y el relativo a la flexibilidad cambiaría y las tasas de interés. En cuanto al primero, menciona que la Superintendencia de Bancos e Instituciones Financieras cuenta con herramientas específicas para abordar el riesgo inmobiliario, que se califican de primer nivel. En ese sentido, estima que es importante transmitir el análisis que se ha efectuado en el Comité de Estabilidad Financiera sobre la materia y que el avance de los planteamientos de esa Superintendencia sobre la forma de ir abordando estos riesgos constituye una medida que se puede calificar en ese nivel. En cuanto al tema de la flexibilidad cambiaría y las tasas de interés, plantea que resulta relativamente evidente que el interés por los activos chilenos y el consiguiente ingreso de capitales al país no es solo función de las tasas libres de riesgo externas. En su opinión, la discusión se centra actualmente en que más allá de los programas de Quantitative Easing y otras medidas, la perspectiva del retorno y riesgo sobre otros activos en las economías desarrolladas pueden tener efectos relevantes sobre la demanda de otros activos, tales como renta fija y renta variable. Por consiguiente, en la medida que la economía norteamericana se recupere, se podría advertir una menor demanda de no residentes por activos en Chile, lo cual debería tenerse presente en la oportunidad en que se definan las opciones de política, por cuanto hay ciertos márgenes que pueden abrirse conforme el escenario base siga mejorando. Por último, el señor Kevin Cowan manifiesta compartir la visión de que el escenario de riesgo sigue siendo muy complejo, porque la situación política financiera en Europa es de larga resolución. No obstante, estima que el escenario base ha mejorado en el margen y que, en ese contexto, se genera un espacio que debería ser objeto de análisis en el marco del próximo IPoM."
SOLO_METADATOS,5435,34fa4a1097cadde33d7b21fa5e4e7b4656e839c6290806252253ca78494a9ed2,2013-03-14,7299;7300;7301,Kevin Cowan Logan;Rodrigo Vergara Montes;Consejo del Banco Central de Chile,7320,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2013-03-14:T37,INICIO_EXPLICITO,,"Al no formularse otros comentarios, siendo la 13:25 horas, el Presidente señor Rodrigo Vergara suspende la presente Reunión y deja constancia que ella se reiniciará a las 15:30 horas para tratar las opciones de política monetaria."
SOLO_METADATOS,5435,34fa4a1097cadde33d7b21fa5e4e7b4656e839c6290806252253ca78494a9ed2,2013-03-14,7299;7300;7301,Kevin Cowan Logan;Rodrigo Vergara Montes;Consejo del Banco Central de Chile,7321,Consejo del Banco Central de Chile,ACTA/META,META_SESION,RPM-2013-03-14:T38,INSTITUCIONAL,,"A las 15:30 horas, se reanuda la Reunión de Política Monetaria N° 196, incorporándose a esta Sesión el Ministro de Hacienda señor Felipe Larraín."
SOLO_METADATOS,5473,15f5f06e654f768e6d6b48df3c2806c2c8986e6b623515a0161ae927e53881bd,2013-04-11,7342,Sebastián Claro Edwards,7362,Sebastián Claro Edwards,SUJETO_ROL_NOMBRE,,RPM-2013-04-11:T20,INICIO_EXPLICITO,,"El Consejero señor Sebastián Claro alude en primer término a las dudas que han surgido sobre los datos referidos a las exportaciones chinas. En su opinión, ello se suma a algunas noticias no muy positivas que pasará a comentar. La primera de ellas se relaciona con la rebaja de la clasificación de la deuda externa del gobierno chino denominada en yuanes, que es reflejo del deterioro de la cartera de crédito de varios bancos e instituciones no bancarias de ese país Sobre el particular, hace presente que luego de la considerable expansión del crédito en el año 2009, la banca no ha reconocido las pérdidas que pudieron haberse derivado de ello, como ha ocurrido en ciclos anteriores, cuando no solo hubo reconocimientos de pérdidas muy cuantiosas, sino que también una importante capitalización de la banca. Agrega que ello ha generado gran volatilidad y que de hecho, las acciones de los bancos chinos han disminuido de valor, reflejando que la realidad económica y financiera de ese país no sería tan sólida y próspera. Destaca la relevancia de lo expresado, en razón de que la disminución de las importaciones de commodities y de sus precios podría reflejar que la verdadera actividad y demanda en China serían más débiles que lo que las cifras indican. En segundo lugar, se refiere a la caída significativa que exhibe la bolsa de valores chilena en lo que ha transcurrido del presente año, así como también de otras bolsas de economías emergentes, tales como China, India y Brasil. En su opinión, este aspecto debe ser analizado con mayor profundidad. Por último, hace notar que la volatilidad y apreciación del peso chileno en las últimas dos o tres semanas ha sido inferior a la que exhiben las monedas de países emergentes, por lo que sería importante efectuar su seguimiento."
SOLO_METADATOS,5522,aaa1fe7ce32241462341e79427388d1d0d4721d55c7010a029bed81fa4bf357d,2013-05-16,7398,Manuel Marfán Lewis,7418,Manuel Marfán Lewis,SUJETO_ROL_NOMBRE,,RPM-2013-05-16:T7,INICIO_EXPLICITO,,"El Vicepresidente señor Manuel Marfán alude al sorprendente crecimiento japonés, de 3,5% registrado en el primer trimestre del presente año, y consulta si ello es atribuible a las denominadas Abenomics, esto es, los estímulos monetarios y fiscales introducidos por el gobierno del Primer Ministro Shinzo Abe y el Banco de Japón."
ESTRUCTURAL,5534,3c8226a91c676ea7c6798e8e7e76f289534e462537b7e7eb84822bcc215fcd8f,2013-05-16,7410,Sergio Lehmann Beresi,7430,Sergio Lehmann Beresi,SUJETO_NOMBRE,,RPM-2013-05-16:T18,INICIO_EXPLICITO,,El señor Sergio Lehmann señala que se procederá a revisar el texto de los comunicados emitidos por el Banco de la Reserva de Australia y el Banco de Israel.
ESTRUCTURAL,5534,3c8226a91c676ea7c6798e8e7e76f289534e462537b7e7eb84822bcc215fcd8f,2013-05-16,7410,Sergio Lehmann Beresi,7431,Rodrigo Vergara Montes,SUJETO_ROL_NOMBRE,,RPM-2013-05-16:T19,INICIO_EXPLICITO,,"No habiendo más consultas ni comentarios en lo concerniente al escenario internacional, el Presidente señor Rodrigo Vergara da paso a la exposición del escenario interno, a cargo del Gerente de Análisis Macroeconómico señor Claudio Soto."
ESTRUCTURAL,5589,60c0b62019e1388f2d4b00c17632d0e793624aec252a94e92aba919f8c6f0503,2013-06-13,7472,Luis Óscar Herrera Barriga,7493,Luis Óscar Herrera Barriga,SUJETO_ROL_NOMBRE,,RPM-2013-06-13:T24,INICIO_EXPLICITO,,"El Gerente de División Estudios señor Luis Óscar Herrera expresa su concordancia con los puntos planteados en las intervenciones anteriores. En efecto, se observa un escenario menos favorable para Chile, pero más normal en términos de su tendencia histórica, con menor crecimiento de nuestros socios comerciales y de términos de intercambio, como asimismo, un financiamiento externo algo más oneroso. Hace notar que aún no se advierten los mecanismos de amortiguación y las reacciones que genera este nuevo escenario. Por una parte, concuerda en que algunos de sus efectos pueden ser de carácter transitorio o constituir una sobrerreacción; y, por otra, que inciden de diversa forma en las distintas economías. A título ejemplar, plantea que aquellas economías emergentes que tienen escasa capacidad para reaccionar, como es el caso de Brasil e Indonesia, probablemente tendrán también poco espacio para amortiguar dichos efectos. El señor Luis Óscar Herrera estima que lo más sobresaliente desde la Reunión de Política Monetaria anterior es la posición agresiva que ha adoptado el mercado frente a la posible anticipación del retiro del estímulo monetario por parte de la Reserva Federal. A su juicio, dicho proceso será bastante gradual, ya que en el evento que se exacerben los efectos financieros que se derivan de ello, se generarían consecuencias en las decisiones que pueda adoptar dicho Organismo. Por lo tanto, habrá que esperar algunas señales en su próxima reunión o en intervenciones de sus personeros que puedan modificar la percepción acerca de un ajuste inminente y brusco de las condiciones. En su opinión, esta situación aparece algo más débil o contiene elementos de carácter transitorio frente a lo que han sido los ajustes de las economías emergentes y los términos de intercambio."
